[2026/09/25 20:29:23:8939] N: ttyd 1.7.7-unknown (libwebsockets 4.5.2-unknown)
[2026/09/25 20:29:23:8971] N: tty configuration:
[2026/09/25 20:29:23:8972] N:   start command: /tmp/tcc-muhtzcqc/attach.sh
[2026/09/25 20:29:23:8972] N:   close signal: SIGHUP (1)
[2026/09/25 20:29:23:8972] N:   terminal type: xterm-256color
[2026/09/25 20:29:23:8972] N:   allow url arg: true
[2026/09/25 20:29:23:8972] N: lws_create_context: LWS: 4.5.2-unknown, NET CLI SRV H1 H2 WS SS-JSON-POL ConMon IPV6-off
[2026/09/25 20:31:21:7324] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:21:7324] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:21:7324] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:21:7324] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:21:7325] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:21:7325] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:21:7325] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:21:7325] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:21:7338] N: started process, pid: 70438
[2026/09/25 20:31:21:7346] N: started process, pid: 70440
[2026/09/25 20:31:21:7353] N: started process, pid: 70441
[2026/09/25 20:31:21:7364] N: started process, pid: 70443
[2026/09/25 20:31:21:7371] N: started process, pid: 70446
[2026/09/25 20:31:21:7393] N: started process, pid: 70448
[2026/09/25 20:31:21:7411] N: started process, pid: 70454
[2026/09/25 20:31:21:7419] N: started process, pid: 70455
[2026/09/25 20:31:21:7428] N: started process, pid: 70457
[2026/09/25 20:31:21:7435] N: started process, pid: 70458
[2026/09/25 20:31:21:9105] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:21:9106] N: killing process, pid: 70441
[2026/09/25 20:31:21:9111] N: process killed with signal 1, pid: 70441
[2026/09/25 20:31:22:0003] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:22:0004] N: killing process, pid: 70438
[2026/09/25 20:31:22:0009] N: process killed with signal 0, pid: 70438
[2026/09/25 20:31:22:0430] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:22:0433] N: killing process, pid: 70454
[2026/09/25 20:31:22:0438] N: process killed with signal 1, pid: 70454
[2026/09/25 20:31:22:1682] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:22:1682] N: killing process, pid: 70446
[2026/09/25 20:31:22:1689] N: process killed with signal 0, pid: 70446
[2026/09/25 20:31:22:1869] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:22:1870] N: killing process, pid: 70457
[2026/09/25 20:31:22:1875] N: process killed with signal 0, pid: 70457
[2026/09/25 20:31:22:2471] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:22:2471] N: killing process, pid: 70458
[2026/09/25 20:31:22:2477] N: process killed with signal 0, pid: 70458
[2026/09/25 20:31:22:5573] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:22:5574] N: killing process, pid: 70440
[2026/09/25 20:31:22:5580] N: process killed with signal 0, pid: 70440
[2026/09/25 20:31:22:6455] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:22:6456] N: killing process, pid: 70448
[2026/09/25 20:31:22:6464] N: process killed with signal 0, pid: 70448
[2026/09/25 20:31:23:7340] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:23:7340] N: killing process, pid: 70455
[2026/09/25 20:31:23:7341] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:23:7341] N: killing process, pid: 70443
[2026/09/25 20:31:23:7363] N: process killed with signal 0, pid: 70443
[2026/09/25 20:31:23:7363] N: process killed with signal 0, pid: 70455
[2026/09/25 20:31:23:7432] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:23:7432] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:23:7432] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:23:7432] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:23:7432] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:23:7433] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:23:7433] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:23:7433] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:23:7433] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:23:7433] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:23:7441] N: started process, pid: 71153
[2026/09/25 20:31:23:7447] N: started process, pid: 71154
[2026/09/25 20:31:23:7451] N: started process, pid: 71155
[2026/09/25 20:31:23:7458] N: started process, pid: 71156
[2026/09/25 20:31:23:7466] N: started process, pid: 71157
[2026/09/25 20:31:23:7475] N: started process, pid: 71158
[2026/09/25 20:31:23:7481] N: started process, pid: 71159
[2026/09/25 20:31:23:7499] N: started process, pid: 71166
[2026/09/25 20:31:23:7506] N: started process, pid: 71172
[2026/09/25 20:31:23:7512] N: started process, pid: 71174
[2026/09/25 20:31:23:9096] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:23:9097] N: killing process, pid: 71156
[2026/09/25 20:31:23:9196] N: process killed with signal 1, pid: 71156
[2026/09/25 20:31:24:0326] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:24:0327] N: killing process, pid: 71172
[2026/09/25 20:31:24:0333] N: process killed with signal 1, pid: 71172
[2026/09/25 20:31:24:0591] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:24:0592] N: killing process, pid: 71154
[2026/09/25 20:31:24:0592] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:24:0592] N: killing process, pid: 71153
[2026/09/25 20:31:24:0600] N: process killed with signal 0, pid: 71153
[2026/09/25 20:31:24:0600] N: process killed with signal 0, pid: 71154
[2026/09/25 20:31:24:1595] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:24:1595] N: killing process, pid: 71158
[2026/09/25 20:31:24:1601] N: process killed with signal 0, pid: 71158
[2026/09/25 20:31:24:2044] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:24:2045] N: killing process, pid: 71159
[2026/09/25 20:31:24:2050] N: process killed with signal 0, pid: 71159
[2026/09/25 20:31:24:5618] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:24:5619] N: killing process, pid: 71155
[2026/09/25 20:31:24:5629] N: process killed with signal 0, pid: 71155
[2026/09/25 20:31:24:7085] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:24:7085] N: killing process, pid: 71166
[2026/09/25 20:31:24:7091] N: process killed with signal 0, pid: 71166
[2026/09/25 20:31:25:7458] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:25:7459] N: killing process, pid: 71157
[2026/09/25 20:31:25:7459] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:25:7459] N: killing process, pid: 71174
[2026/09/25 20:31:25:7469] N: process killed with signal 0, pid: 71157
[2026/09/25 20:31:25:7477] N: process killed with signal 0, pid: 71174
[2026/09/25 20:31:25:7612] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:25:7613] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:25:7613] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:25:7613] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:25:7613] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:25:7613] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:25:7614] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:25:7614] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:25:7614] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:25:7614] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:25:7630] N: started process, pid: 71488
[2026/09/25 20:31:25:7637] N: started process, pid: 71489
[2026/09/25 20:31:25:7644] N: started process, pid: 71490
[2026/09/25 20:31:25:7652] N: started process, pid: 71491
[2026/09/25 20:31:25:7662] N: started process, pid: 71492
[2026/09/25 20:31:25:7670] N: started process, pid: 71493
[2026/09/25 20:31:25:7681] N: started process, pid: 71495
[2026/09/25 20:31:25:7703] N: started process, pid: 71496
[2026/09/25 20:31:25:7720] N: started process, pid: 71497
[2026/09/25 20:31:25:7770] N: started process, pid: 71499
[2026/09/25 20:31:25:9635] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:25:9636] N: killing process, pid: 71497
[2026/09/25 20:31:25:9641] N: process killed with signal 1, pid: 71497
[2026/09/25 20:31:26:0198] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:26:0198] N: killing process, pid: 71491
[2026/09/25 20:31:26:0202] N: process killed with signal 1, pid: 71491
[2026/09/25 20:31:26:0609] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:26:0610] N: killing process, pid: 71493
[2026/09/25 20:31:26:0614] N: process killed with signal 0, pid: 71493
[2026/09/25 20:31:26:1482] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:26:1482] N: killing process, pid: 71488
[2026/09/25 20:31:26:1487] N: process killed with signal 0, pid: 71488
[2026/09/25 20:31:26:1833] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:26:1833] N: killing process, pid: 71495
[2026/09/25 20:31:26:1838] N: process killed with signal 0, pid: 71495
[2026/09/25 20:31:26:2236] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:26:2236] N: killing process, pid: 71489
[2026/09/25 20:31:26:2242] N: process killed with signal 0, pid: 71489
[2026/09/25 20:31:26:6505] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:26:6506] N: killing process, pid: 71496
[2026/09/25 20:31:26:6521] N: process killed with signal 0, pid: 71496
[2026/09/25 20:31:26:7018] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:26:7019] N: killing process, pid: 71490
[2026/09/25 20:31:26:7025] N: process killed with signal 0, pid: 71490
[2026/09/25 20:31:27:7632] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:27:7633] N: killing process, pid: 71492
[2026/09/25 20:31:27:7633] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:27:7633] N: killing process, pid: 71499
[2026/09/25 20:31:27:7638] N: process killed with signal 0, pid: 71492
[2026/09/25 20:31:27:7644] N: process killed with signal 0, pid: 71499
[2026/09/25 20:31:27:7713] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:27:7713] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:27:7713] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:27:7713] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:27:7713] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:27:7714] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:27:7714] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:27:7714] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:27:7714] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:27:7714] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:27:7725] N: started process, pid: 72048
[2026/09/25 20:31:27:7730] N: started process, pid: 72049
[2026/09/25 20:31:27:7737] N: started process, pid: 72050
[2026/09/25 20:31:27:7747] N: started process, pid: 72051
[2026/09/25 20:31:27:7755] N: started process, pid: 72052
[2026/09/25 20:31:27:7767] N: started process, pid: 72054
[2026/09/25 20:31:27:7784] N: started process, pid: 72061
[2026/09/25 20:31:27:7793] N: started process, pid: 72068
[2026/09/25 20:31:27:7812] N: started process, pid: 72069
[2026/09/25 20:31:27:7821] N: started process, pid: 72073
[2026/09/25 20:31:27:8963] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:27:8963] N: killing process, pid: 72050
[2026/09/25 20:31:27:8967] N: process killed with signal 1, pid: 72050
[2026/09/25 20:31:28:0045] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:28:0046] N: killing process, pid: 72069
[2026/09/25 20:31:28:0049] N: process killed with signal 1, pid: 72069
[2026/09/25 20:31:28:0770] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:28:0770] N: killing process, pid: 72048
[2026/09/25 20:31:28:0775] N: process killed with signal 0, pid: 72048
[2026/09/25 20:31:28:1372] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:28:1373] N: killing process, pid: 72052
[2026/09/25 20:31:28:1379] N: process killed with signal 0, pid: 72052
[2026/09/25 20:31:28:1554] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:28:1554] N: killing process, pid: 72061
[2026/09/25 20:31:28:1559] N: process killed with signal 0, pid: 72061
[2026/09/25 20:31:28:2030] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:28:2030] N: killing process, pid: 72054
[2026/09/25 20:31:28:2034] N: process killed with signal 0, pid: 72054
[2026/09/25 20:31:28:5799] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:28:5799] N: killing process, pid: 72049
[2026/09/25 20:31:28:5803] N: process killed with signal 0, pid: 72049
[2026/09/25 20:31:28:7063] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:28:7063] N: killing process, pid: 72068
[2026/09/25 20:31:28:7068] N: process killed with signal 0, pid: 72068
[2026/09/25 20:31:29:7735] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:29:7737] N: killing process, pid: 72051
[2026/09/25 20:31:29:7737] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:29:7737] N: killing process, pid: 72073
[2026/09/25 20:31:29:7749] N: process killed with signal 0, pid: 72051
[2026/09/25 20:31:29:7764] N: process killed with signal 0, pid: 72073
[2026/09/25 20:31:29:7904] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:29:7905] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:29:7905] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:29:7905] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:29:7905] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:29:7905] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:29:7906] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:29:7906] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:29:7906] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:29:7906] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:29:7922] N: started process, pid: 72391
[2026/09/25 20:31:29:7930] N: started process, pid: 72392
[2026/09/25 20:31:29:7938] N: started process, pid: 72393
[2026/09/25 20:31:29:7946] N: started process, pid: 72394
[2026/09/25 20:31:29:7955] N: started process, pid: 72395
[2026/09/25 20:31:29:7970] N: started process, pid: 72396
[2026/09/25 20:31:29:7978] N: started process, pid: 72397
[2026/09/25 20:31:29:7986] N: started process, pid: 72398
[2026/09/25 20:31:29:8001] N: started process, pid: 72399
[2026/09/25 20:31:29:8009] N: started process, pid: 72400
[2026/09/25 20:31:29:9644] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:29:9645] N: killing process, pid: 72393
[2026/09/25 20:31:29:9648] N: process killed with signal 1, pid: 72393
[2026/09/25 20:31:30:0113] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:30:0113] N: killing process, pid: 72399
[2026/09/25 20:31:30:0117] N: process killed with signal 1, pid: 72399
[2026/09/25 20:31:30:0607] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:30:0607] N: killing process, pid: 72391
[2026/09/25 20:31:30:0611] N: process killed with signal 0, pid: 72391
[2026/09/25 20:31:30:1343] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:30:1343] N: killing process, pid: 72395
[2026/09/25 20:31:30:1348] N: process killed with signal 0, pid: 72395
[2026/09/25 20:31:30:1815] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:30:1815] N: killing process, pid: 72396
[2026/09/25 20:31:30:1820] N: process killed with signal 0, pid: 72396
[2026/09/25 20:31:30:1940] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:30:1940] N: killing process, pid: 72397
[2026/09/25 20:31:30:1946] N: process killed with signal 0, pid: 72397
[2026/09/25 20:31:30:6143] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:30:6144] N: killing process, pid: 72392
[2026/09/25 20:31:30:6162] N: process killed with signal 0, pid: 72392
[2026/09/25 20:31:30:6989] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:30:6990] N: killing process, pid: 72398
[2026/09/25 20:31:30:7008] N: process killed with signal 0, pid: 72398
[2026/09/25 20:31:31:7926] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:31:7927] N: killing process, pid: 72394
[2026/09/25 20:31:31:7927] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:31:7928] N: killing process, pid: 72400
[2026/09/25 20:31:31:7937] N: process killed with signal 0, pid: 72394
[2026/09/25 20:31:31:7947] N: process killed with signal 0, pid: 72400
[2026/09/25 20:31:31:8105] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:31:8105] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:31:8105] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:31:8105] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:31:8106] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:31:8106] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:31:8106] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:31:8106] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:31:8106] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:31:8106] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:31:8124] N: started process, pid: 72650
[2026/09/25 20:31:31:8133] N: started process, pid: 72651
[2026/09/25 20:31:31:8140] N: started process, pid: 72652
[2026/09/25 20:31:31:8149] N: started process, pid: 72653
[2026/09/25 20:31:31:8162] N: started process, pid: 72654
[2026/09/25 20:31:31:8173] N: started process, pid: 72655
[2026/09/25 20:31:31:8192] N: started process, pid: 72656
[2026/09/25 20:31:31:8213] N: started process, pid: 72663
[2026/09/25 20:31:31:8233] N: started process, pid: 72673
[2026/09/25 20:31:31:8245] N: started process, pid: 72675
[2026/09/25 20:31:31:9118] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:31:9118] N: killing process, pid: 72652
[2026/09/25 20:31:31:9122] N: process killed with signal 1, pid: 72652
[2026/09/25 20:31:32:0132] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:32:0132] N: killing process, pid: 72673
[2026/09/25 20:31:32:0136] N: process killed with signal 1, pid: 72673
[2026/09/25 20:31:32:1134] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:32:1134] N: killing process, pid: 72650
[2026/09/25 20:31:32:1134] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:32:1134] N: killing process, pid: 72653
[2026/09/25 20:31:32:1138] N: process killed with signal 0, pid: 72650
[2026/09/25 20:31:32:1139] N: process killed with signal 0, pid: 72653
[2026/09/25 20:31:32:1715] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:32:1716] N: killing process, pid: 72656
[2026/09/25 20:31:32:1722] N: process killed with signal 0, pid: 72656
[2026/09/25 20:31:32:1867] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:32:1867] N: killing process, pid: 72655
[2026/09/25 20:31:32:1871] N: process killed with signal 0, pid: 72655
[2026/09/25 20:31:32:5721] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:32:5722] N: killing process, pid: 72651
[2026/09/25 20:31:32:5727] N: process killed with signal 0, pid: 72651
[2026/09/25 20:31:32:7147] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:32:7148] N: killing process, pid: 72663
[2026/09/25 20:31:32:7159] N: process killed with signal 0, pid: 72663
[2026/09/25 20:31:33:8113] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:33:8113] N: killing process, pid: 72654
[2026/09/25 20:31:33:8113] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:33:8113] N: killing process, pid: 72675
[2026/09/25 20:31:33:8117] N: process killed with signal 0, pid: 72654
[2026/09/25 20:31:33:8123] N: process killed with signal 0, pid: 72675
[2026/09/25 20:31:33:8194] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:33:8194] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:33:8194] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:33:8195] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:33:8195] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:33:8195] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:33:8195] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:33:8195] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:33:8207] N: started process, pid: 72988
[2026/09/25 20:31:33:8208] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:33:8208] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:33:8213] N: started process, pid: 72989
[2026/09/25 20:31:33:8219] N: started process, pid: 72990
[2026/09/25 20:31:33:8226] N: started process, pid: 72991
[2026/09/25 20:31:33:8232] N: started process, pid: 72992
[2026/09/25 20:31:33:8242] N: started process, pid: 72993
[2026/09/25 20:31:33:8249] N: started process, pid: 72994
[2026/09/25 20:31:33:8262] N: started process, pid: 72996
[2026/09/25 20:31:33:8283] N: started process, pid: 73004
[2026/09/25 20:31:33:8308] N: started process, pid: 73013
[2026/09/25 20:31:33:9660] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:33:9661] N: killing process, pid: 72990
[2026/09/25 20:31:33:9665] N: process killed with signal 1, pid: 72990
[2026/09/25 20:31:33:9811] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:33:9811] N: killing process, pid: 72993
[2026/09/25 20:31:33:9815] N: process killed with signal 1, pid: 72993
[2026/09/25 20:31:34:0917] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:34:0917] N: killing process, pid: 72988
[2026/09/25 20:31:34:0921] N: process killed with signal 0, pid: 72988
[2026/09/25 20:31:34:1968] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:34:1968] N: killing process, pid: 72989
[2026/09/25 20:31:34:1973] N: process killed with signal 0, pid: 72989
[2026/09/25 20:31:34:2231] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:34:2231] N: killing process, pid: 73004
[2026/09/25 20:31:34:2235] N: process killed with signal 0, pid: 73004
[2026/09/25 20:31:34:2351] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:34:2351] N: killing process, pid: 72996
[2026/09/25 20:31:34:2354] N: process killed with signal 0, pid: 72996
[2026/09/25 20:31:34:6833] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:34:6834] N: killing process, pid: 72992
[2026/09/25 20:31:34:6848] N: process killed with signal 0, pid: 72992
[2026/09/25 20:31:34:7387] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:34:7388] N: killing process, pid: 73013
[2026/09/25 20:31:34:7401] N: process killed with signal 0, pid: 73013
[2026/09/25 20:31:35:8218] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:35:8218] N: killing process, pid: 72994
[2026/09/25 20:31:35:8219] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:35:8219] N: killing process, pid: 72991
[2026/09/25 20:31:35:8248] N: process killed with signal 0, pid: 72991
[2026/09/25 20:31:35:8248] N: process killed with signal 0, pid: 72994
[2026/09/25 20:31:35:8452] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:35:8452] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:35:8452] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:35:8453] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:35:8453] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:35:8453] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:35:8453] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:35:8453] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 20:31:35:8453] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 20:31:35:8453] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 20:31:35:8464] N: started process, pid: 73239
[2026/09/25 20:31:35:8471] N: started process, pid: 73240
[2026/09/25 20:31:35:8477] N: started process, pid: 73241
[2026/09/25 20:31:35:8487] N: started process, pid: 73242
[2026/09/25 20:31:35:8496] N: started process, pid: 73243
[2026/09/25 20:31:35:8506] N: started process, pid: 73244
[2026/09/25 20:31:35:8515] N: started process, pid: 73245
[2026/09/25 20:31:35:8523] N: started process, pid: 73247
[2026/09/25 20:31:35:8534] N: started process, pid: 73250
[2026/09/25 20:31:35:8549] N: started process, pid: 73255
[2026/09/25 20:31:35:9554] N: WS closed from (unix skt), clients: 9
[2026/09/25 20:31:35:9555] N: killing process, pid: 73242
[2026/09/25 20:31:35:9573] N: process killed with signal 1, pid: 73242
[2026/09/25 20:31:36:0113] N: WS closed from (unix skt), clients: 8
[2026/09/25 20:31:36:0113] N: killing process, pid: 73250
[2026/09/25 20:31:36:0118] N: process killed with signal 1, pid: 73250
[2026/09/25 20:31:36:1018] N: WS closed from (unix skt), clients: 7
[2026/09/25 20:31:36:1018] N: killing process, pid: 73241
[2026/09/25 20:31:36:1022] N: process killed with signal 0, pid: 73241
[2026/09/25 20:31:36:1424] N: WS closed from (unix skt), clients: 6
[2026/09/25 20:31:36:1424] N: killing process, pid: 73239
[2026/09/25 20:31:36:1430] N: process killed with signal 0, pid: 73239
[2026/09/25 20:31:36:1851] N: WS closed from (unix skt), clients: 5
[2026/09/25 20:31:36:1851] N: killing process, pid: 73244
[2026/09/25 20:31:36:1857] N: process killed with signal 0, pid: 73244
[2026/09/25 20:31:36:2126] N: WS closed from (unix skt), clients: 4
[2026/09/25 20:31:36:2126] N: killing process, pid: 73245
[2026/09/25 20:31:36:2132] N: process killed with signal 0, pid: 73245
[2026/09/25 20:31:36:6425] N: WS closed from (unix skt), clients: 3
[2026/09/25 20:31:36:6425] N: killing process, pid: 73240
[2026/09/25 20:31:36:6429] N: process killed with signal 0, pid: 73240
[2026/09/25 20:31:36:6979] N: WS closed from (unix skt), clients: 2
[2026/09/25 20:31:36:6980] N: killing process, pid: 73247
[2026/09/25 20:31:36:6993] N: process killed with signal 0, pid: 73247
[2026/09/25 20:31:37:8508] N: WS closed from (unix skt), clients: 1
[2026/09/25 20:31:37:8510] N: killing process, pid: 73243
[2026/09/25 20:31:37:8510] N: WS closed from (unix skt), clients: 0
[2026/09/25 20:31:37:8511] N: killing process, pid: 73255
[2026/09/25 20:31:37:8524] N: process killed with signal 0, pid: 73243
[2026/09/25 20:31:37:8532] N: process killed with signal 0, pid: 73255
[2026/09/25 20:31:37:8636] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 20:31:37:8637] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 20:31:37:8637] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 20:31:37:8637] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 20:31:37:8637] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 20:31:37:8637] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 20:31:37:8638] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 20:31:37:8638] N: WS   /ws - (unix skt), clients: 8
